Link, Anchor Text
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c003/tbmm18003031.pdf", 31. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c003/tbmm18003031gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c003/tbmm18003032.pdf", 32. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c003/tbmm18003032gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004fih.pdf", 4. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004033.pdf", 33. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004033gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004034.pdf", 34. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004034gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004035.pdf", 35. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004035gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004036.pdf", 36. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004036gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004037.pdf", 37. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004037gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004038.pdf", 38. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c004/tbmm18004038gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005fih.pdf", 5. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005039.pdf", 39. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005039gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005040.pdf", 40. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005040gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005041.pdf", 41. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005041gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005042.pdf", 42. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005042gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005043.pdf", 43. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005043gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005044.pdf", 44. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c005/tbmm18005044gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c006/tbmm18006fih.pdf", 6. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c006/tbmm18006045.pdf", 45. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c006/tbmm18006045gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c007/tbmm18007fih.pdf", 7. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c007/tbmm18007046.pdf", 46. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c007/tbmm18007046gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c007/tbmm18007047.pdf", 47. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c007/tbmm18007047gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c007/tbmm18007048.pdf", 48. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c007/tbmm18007048gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c007/tbmm18007049.pdf", 49. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c007/tbmm18007049gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c007/tbmm18007050.pdf", 50. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c007/tbmm18007050gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c008/tbmm18008fih.pdf", 8. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c008/tbmm18008051.pdf", 51. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c008/tbmm18008051gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c008/tbmm18008052.pdf", 52. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c008/tbmm18008052gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c008/tbmm18008053.pdf", 53. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c008/tbmm18008053gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c008/tbmm18008054.pdf", 54. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c008/tbmm18008054gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c009/tbmm18009fih.pdf", 9. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c009/tbmm18009055.pdf", 55. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c009/tbmm18009055gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c009/tbmm18009056.pdf", 56. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c009/tbmm18009056gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c009/tbmm18009057.pdf", 57. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c009/tbmm18009057gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c009/tbmm18009058.pdf", 58. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c009/tbmm18009058gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c009/tbmm18009059.pdf", 59. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c009/tbmm18009059gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010fih.pdf", 10. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010060.pdf", 60. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010060gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010061.pdf", 61. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010061gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010062.pdf", 62. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010062gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010063.pdf", 63. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010063gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010064.pdf", 64. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010064gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010065.pdf", 65. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c010/tbmm18010065gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011fih.pdf", 11. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011066.pdf", 66. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011066gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011067.pdf", 67. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011067gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011068.pdf", 68. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011068gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011069.pdf", 69. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011069gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011070.pdf", 70. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011070gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011071.pdf", 71. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c011/tbmm18011071gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c012/tbmm18012fih.pdf", 12. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c012/tbmm18012072.pdf", 72. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c012/tbmm18012072gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c012/tbmm18012073.pdf", 73. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c012/tbmm18012073gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c012/tbmm18012074.pdf", 74. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c012/tbmm18012074gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c013/tbmm18013fih.pdf", 13. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c013/tbmm18013075.pdf", 75. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c013/tbmm18013075gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c013/tbmm18013076.pdf", 76. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c013/tbmm18013076gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c013/tbmm18013077.pdf", 77. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c013/tbmm18013077gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c013/tbmm18013078.pdf", 78. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d18/c013/tbmm18013078gnd.pdf", Gündem
